openness,tenseness
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
0.8966,1.0000
